from_id,property10,to_id
3217,last,12565
3219,last,12586
3219,last,12558
3219,last,12574
3219,last,12555
3219,last,12573
3219,last,12626
3219,last,12621
3220,last,12576
3220,last,12556
3221,last,12576
3222,last,12585
3222,last,12583
3222,last,12574
3224,last,12570
3224,last,12555
3224,last,12564
3224,last,12565
3226,last,12581
3226,last,12558
3226,last,12556
3227,last,12586
3227,last,12558
3227,last,12583
3227,last,12599
3227,last,12554
3228,last,12622
3228,last,12570
3230,last,12575
3233,last,12555
3235,last,12565
3236,last,12585
3236,last,12583
3236,last,12555
3236,last,12565
3237,last,12555
3239,last,12554
3239,last,12618
3239,last,12564
3239,last,12556
3241,last,12561
3242,last,12569
3242,last,12574
3244,last,12570
3244,last,12555
3245,last,12610
3245,last,12555
3246,last,12572
3246,last,12555
3247,last,12555
3247,last,12569
3247,last,12607
3247,last,12567
3249,last,12563
3249,last,12554
3249,last,12600
3250,last,12568
3250,last,12569
3250,last,12574
3250,last,12630
3250,last,12583
3251,last,12615
3252,last,12555
3252,last,12581
3253,last,12608
3253,last,12561
3254,last,12555
3254,last,12562
3255,last,12568
3255,last,12554
3255,last,12624
3255,last,12558
3256,last,12610
3257,last,12610
3257,last,12564
3258,last,12610
3258,last,12565
3258,last,12621
3258,last,12575
3259,last,12599
3260,last,12555
3261,last,12573
3261,last,12569
3261,last,12555
3262,last,12585
3263,last,12585
3264,last,12575
3264,last,12583
3265,last,12606
3266,last,12569
3266,last,12603
3266,last,12574
3267,last,12637
3267,last,12607
3268,last,12576
3268,last,12564
3269,last,12628
3269,last,12555
3271,last,12630
3271,last,12555
3271,last,12554
3271,last,12570
3271,last,12622
3272,last,12600
3272,last,12621
3272,last,12558
3272,last,12564
3276,last,12584
3281,last,12621
3286,last,12634
3301,last,12559
3301,last,12591
3309,last,12627
3310,last,12586
3315,last,12555
3316,last,12556
3316,last,12558
3318,last,12575
3318,last,12576
3320,last,12583
3320,last,12558
3321,last,12569
3322,last,12594
3322,last,12558
3323,last,12600
3327,last,12554
3327,last,12555
3328,last,12606
3328,last,12569
3328,last,12570
3330,last,12555
3334,last,12583
3334,last,12581
3336,last,12561
3336,last,12564
3337,last,12570
3337,last,12589
3343,last,12569
3343,last,12622
3344,last,12555
3345,last,12561
3345,last,12555
3347,last,12561
3348,last,12610
3349,last,12575
3349,last,12576
3349,last,12583
3350,last,12569
3350,last,12570
3350,last,12608
3350,last,12556
3351,last,12560
3351,last,12614
3351,last,12558
3352,last,12576
3353,last,12558
3354,last,12570
3355,last,12560
3358,last,12555
3358,last,12583
3361,last,12621
3361,last,12561
3362,last,12555
3362,last,12576
3362,last,12584
3362,last,12583
3362,last,12575
3364,last,12587
3366,last,12555
3366,last,12556
3367,last,12555
3373,last,12558
3375,last,12630
3375,last,12575
3380,last,12556
3381,last,12555
3382,last,12576
3382,last,12617
3382,last,12555
3385,last,12570
3385,last,12663
3385,last,12558
3387,last,12560
3391,last,12618
3391,last,12555
3391,last,12565
3393,last,12621
3393,last,12569
3393,last,12554
3393,last,12570
3394,last,12565
3395,last,12603
3395,last,12570
3396,last,12591
3397,last,12575
3401,last,12565
3403,last,12569
3403,last,12570
3403,last,12584
3405,last,12564
3406,last,12586
3406,last,12559
3408,last,12609
3408,last,12607
3408,last,12574
3409,last,12572
3409,last,12560
3409,last,12584
3413,last,12581
3414,last,12624
3414,last,12583
3414,last,12570
3415,last,12570
3418,last,12621
3418,last,12556
3418,last,12649
3419,last,12589
3420,last,12618
3422,last,12599
3422,last,12568
3422,last,12565
3422,last,12602
3423,last,12621
3424,last,12581
3424,last,12575
3424,last,12565
3424,last,12556
3425,last,12610
3426,last,12599
3426,last,12573
3427,last,12565
3428,last,12555
3430,last,12599
3430,last,12603
3430,last,12555
3430,last,12621
3431,last,12570
3431,last,12612
3431,last,12561
3433,last,12589
3433,last,12561
3437,last,12570
3437,last,12555
3438,last,12555
3439,last,12583
3439,last,12576
3440,last,12556
3440,last,12558
3442,last,12558
3442,last,12561
3443,last,12555
3443,last,12583
3443,last,12570
3443,last,12581
3443,last,12557
3444,last,12603
3444,last,12586
3444,last,12574
3445,last,12558
3445,last,12555
3445,last,12574
3446,last,12555
3446,last,12571
3448,last,12570
3448,last,12556
3451,last,12583
3451,last,12584
3453,last,12558
3454,last,12621
3456,last,12555
3457,last,12578
3457,last,12622
3458,last,12570
3460,last,12586
3460,last,12561
3460,last,12608
3460,last,12576
3461,last,12570
3461,last,12555
3463,last,12555
3464,last,12581
3464,last,12558
3466,last,12566
3468,last,12583
3468,last,12621
3473,last,12559
3473,last,12558
3474,last,12575
3474,last,12576
3475,last,12567
3475,last,12603
3475,last,12586
3476,last,12578
3477,last,12581
3478,last,12578
3480,last,12630
3480,last,12564
3481,last,12555
3482,last,12603
3484,last,12555
3484,last,12569
3487,last,12573
3487,last,12586
3489,last,12569
3491,last,12583
3491,last,12555
3492,last,12591
3492,last,12612
3492,last,12569
3492,last,12564
3493,last,12569
3493,last,12556
3494,last,12554
3494,last,12584
3496,last,12569
3498,last,12573
3498,last,12607
3500,last,12555
3501,last,12555
3502,last,12583
3503,last,12583
3504,last,12569
3504,last,12555
3506,last,12578
3506,last,12567
3506,last,12573
3506,last,12628
3506,last,12622
3506,last,12597
3506,last,12564
3506,last,12586
3506,last,12603
3506,last,12602
3507,last,12576
3507,last,12579
3507,last,12570
3507,last,12556
3508,last,12581
3508,last,12606
3514,last,12574
3515,last,12590
3515,last,12558
3516,last,12573
3517,last,12559
3517,last,12555
3518,last,12583
3518,last,12643
3519,last,12578
3520,last,12581
3523,last,12649
3523,last,12579
3524,last,12564
3524,last,12621
3527,last,12560
3527,last,12647
3527,last,12555
3529,last,12597
3530,last,12569
3533,last,12554
3533,last,12622
3537,last,12558
3538,last,12576
3540,last,12569
3540,last,12560
3540,last,12575
3540,last,12555
3541,last,12583
3541,last,12558
3541,last,12640
3542,last,12583
3544,last,12569
3545,last,12555
3545,last,12554
3545,last,12603
3546,last,12632
3546,last,12622
3546,last,12606
3546,last,12576
3546,last,12570
3547,last,12585
3547,last,12574
3549,last,12568
3549,last,12561
3549,last,12569
3549,last,12591
3551,last,12561
3552,last,12608
3552,last,12621
3552,last,12569
3552,last,12558
3553,last,12599
3553,last,12658
3553,last,12555
3554,last,12570
3556,last,12569
3557,last,12583
3557,last,12555
3558,last,12575
3558,last,12578
3560,last,12586
3560,last,12561
3560,last,12599
3560,last,12591
3561,last,12575
3562,last,12573
3562,last,12630
3562,last,12564
3562,last,12555
3563,last,12561
3564,last,12612
3564,last,12583
3564,last,12598
3565,last,12565
3565,last,12581
3568,last,12560
3572,last,12639
3573,last,12555
3576,last,12608
3578,last,12560
3580,last,12560
3580,last,12616
3580,last,12561
3580,last,12581
3580,last,12564
3580,last,12570
3582,last,12570
3582,last,12660
3582,last,12621
3582,last,12561
3584,last,12559
3586,last,12555
3587,last,12560
3588,last,12582
3588,last,12555
3588,last,12557
3594,last,12575
3594,last,12574
3596,last,12606
3597,last,12610
3597,last,12589
3597,last,12561
3599,last,12555
3602,last,12603
3602,last,12573
3603,last,12621
3603,last,12569
3603,last,12608
3606,last,12557
3606,last,12562
3606,last,12577
3606,last,12619
3606,last,12555
3607,last,12641
3607,last,12574
3607,last,12570
3608,last,12599
3608,last,12575
3608,last,12569
3611,last,12561
3613,last,12568
3613,last,12626
3613,last,12632
3613,last,12559
3613,last,12561
3614,last,12574
3614,last,12558
3614,last,12601
3614,last,12556
3614,last,12652
3614,last,12561
3616,last,12561
3617,last,12575
3619,last,12558
3620,last,12585
3620,last,12621
3622,last,12570
3622,last,12650
3623,last,12569
3624,last,12578
3624,last,12569
3626,last,12569
3627,last,12558
3627,last,12634
3630,last,12585
3630,last,12583
3630,last,12554
3632,last,12581
3633,last,12583
3634,last,12586
3634,last,12561
3634,last,12569
3634,last,12583
3635,last,12583
3635,last,12561
3636,last,12637
3636,last,12555
3637,last,12621
3637,last,12561
3638,last,12568
3638,last,12570
3638,last,12587
3640,last,12560
3640,last,12583
3642,last,12556
3642,last,12653
3643,last,12569
3643,last,12583
3643,last,12570
3644,last,12574
3644,last,12555
3646,last,12560
3646,last,12565
3646,last,12555
3648,last,12555
3648,last,12573
3648,last,12617
3651,last,12585
3651,last,12568
3651,last,12558
3651,last,12555
3652,last,12583
3652,last,12568
3653,last,12622
3654,last,12555
3654,last,12556
3655,last,12561
3658,last,12636
3658,last,12583
3659,last,12590
3659,last,12598
3661,last,12607
3662,last,12618
3662,last,12570
3663,last,12558
3663,last,12555
3664,last,12603
3670,last,12567
3670,last,12619
3670,last,12561
3670,last,12621
3671,last,12564
3671,last,12574
3675,last,12570
3675,last,12581
3677,last,12609
3677,last,12561
3679,last,12555
3680,last,12618
3680,last,12556
3682,last,12576
3682,last,12560
3682,last,12569
3682,last,12581
3682,last,12570
3683,last,12622
3683,last,12569
3684,last,12606
3685,last,12564
3685,last,12602
3685,last,12555
3685,last,12598
3690,last,12586
3690,last,12591
3692,last,12581
3692,last,12565
3692,last,12566
3692,last,12605
3692,last,12644
3693,last,12598
3695,last,12560
3695,last,12583
3695,last,12570
3697,last,12617
3699,last,12576
3699,last,12574
3700,last,12576
3700,last,12558
3700,last,12561
3701,last,12619
3701,last,12599
3701,last,12561
3701,last,12621
3704,last,12558
3706,last,12636
3706,last,12585
3706,last,12607
3707,last,12575
3707,last,12576
3708,last,12598
3709,last,12583
3710,last,12555
3712,last,12569
3713,last,12649
3714,last,12607
3715,last,12583
3715,last,12597
3715,last,12561
3719,last,12561
3719,last,12602
3719,last,12558
3720,last,12559
3722,last,12554
3723,last,12610
3724,last,12573
3724,last,12569
3724,last,12599
3725,last,12606
3725,last,12586
3725,last,12558
3726,last,12570
3726,last,12558
3727,last,12573
3727,last,12603
3727,last,12556
3727,last,12610
3727,last,12586
3727,last,12608
3727,last,12558
3728,last,12555
3729,last,12555
3729,last,12572
3729,last,12615
3730,last,12555
3734,last,12585
3734,last,12569
3734,last,12621
3735,last,12585
3735,last,12610
3735,last,12573
3736,last,12585
3736,last,12603
3736,last,12610
3736,last,12573
3741,last,12569
3743,last,12586
3743,last,12576
3743,last,12595
3744,last,12555
3750,last,12569
3751,last,12571
3752,last,12560
3755,last,12567
3756,last,12555
3756,last,12575
3757,last,12607
3758,last,12564
3758,last,12607
3758,last,12561
3760,last,12583
3760,last,12570
3761,last,12570
3761,last,12575
3762,last,12632
3765,last,12622
3766,last,12600
3766,last,12564
3766,last,12555
3768,last,12581
3768,last,12555
3771,last,12561
3771,last,12581
3772,last,12569
3773,last,12555
3773,last,12570
3773,last,12608
3775,last,12630
3775,last,12565
3777,last,12555
3777,last,12612
3778,last,12599
3778,last,12561
3778,last,12558
3779,last,12638
3781,last,12583
3782,last,12582
3782,last,12573
3782,last,12586
3782,last,12570
3782,last,12600
3782,last,12579
3784,last,12602
3784,last,12561
3785,last,12622
3786,last,12575
3786,last,12554
3786,last,12556
3787,last,12574
3789,last,12618
3790,last,12558
3794,last,12580
3794,last,12576
3799,last,12587
3800,last,12554
3800,last,12556
3802,last,12589
3802,last,12634
3803,last,12583
3804,last,12558
3808,last,12564
3808,last,12558
3808,last,12581
3808,last,12616
3809,last,12555
3809,last,12579
3811,last,12561
3812,last,12614
3814,last,12606
3815,last,12641
3816,last,12560
3819,last,12583
3820,last,12555
3822,last,12564
3822,last,12569
3824,last,12569
3825,last,12554
3825,last,12570
3826,last,12593
3827,last,12620
3828,last,12599
3828,last,12555
3828,last,12565
3834,last,12632
3835,last,12587
3835,last,12574
3836,last,12561
3836,last,12597
3837,last,12555
3839,last,12575
3839,last,12583
3839,last,12585
3841,last,12558
3845,last,12569
3845,last,12581
3849,last,12583
3849,last,12597
3849,last,12558
3850,last,12561
3852,last,12576
3852,last,12554
3854,last,12555
3855,last,12560
3855,last,12568
3855,last,12584
3855,last,12558
3856,last,12564
3857,last,12575
3857,last,12558
3857,last,12590
3857,last,12591
3857,last,12606
3857,last,12573
3857,last,12569
3857,last,12568
3857,last,12554
3858,last,12606
3858,last,12557
3859,last,12555
3861,last,12555
3861,last,12561
3862,last,12564
3866,last,12555
3867,last,12570
3867,last,12561
3867,last,12560
3867,last,12558
3867,last,12565
3869,last,12555
3873,last,12576
3873,last,12583
3873,last,12561
3876,last,12555
3877,last,12570
3877,last,12555
3877,last,12584
3878,last,12558
3878,last,12556
3878,last,12570
3878,last,12569
3878,last,12564
3879,last,12608
3880,last,12565
3881,last,12572
3881,last,12561
3882,last,12556
3882,last,12569
3882,last,12570
3886,last,12570
3886,last,12555
3886,last,12561
3886,last,12565
3886,last,12556
3887,last,12555
3888,last,12564
3889,last,12557
3893,last,12556
3894,last,12569
3895,last,12556
3896,last,12555
3897,last,12558
3898,last,12561
3900,last,12555
3901,last,12568
3904,last,12555
3905,last,12583
3906,last,12583
3911,last,12556
3913,last,12607
3915,last,12603
3915,last,12583
3915,last,12585
3915,last,12570
3915,last,12555
3916,last,12570
3916,last,12555
3916,last,12602
3916,last,12558
3916,last,12567
3919,last,12556
3923,last,12632
3923,last,12574
3924,last,12556
3925,last,12585
3925,last,12569
3925,last,12618
3927,last,12555
3929,last,12584
3929,last,12570
3929,last,12555
3929,last,12621
3930,last,12583
3933,last,12555
3933,last,12618
3935,last,12561
3938,last,12564
3938,last,12570
3938,last,12618
3939,last,12558
3940,last,12583
3943,last,12556
3943,last,12569
3944,last,12578
3944,last,12587
3944,last,12608
3944,last,12560
3944,last,12569
3944,last,12576
3945,last,12560
3947,last,12558
3947,last,12618
3947,last,12561
3948,last,12555
3949,last,12618
3949,last,12621
3949,last,12561
3950,last,12555
3951,last,12558
3952,last,12565
3952,last,12597
3953,last,12555
3953,last,12614
3957,last,12558
3957,last,12556
3957,last,12663
3957,last,12555
3958,last,12570
3958,last,12622
3959,last,12618
3962,last,12558
3964,last,12581
3964,last,12558
3965,last,12583
3965,last,12555
3969,last,12561
3972,last,12606
3975,last,12555
3975,last,12569
3976,last,12584
3979,last,12561
3982,last,12555
3982,last,12619
3987,last,12619
3989,last,12606
3991,last,12590
3991,last,12584
3992,last,12570
3993,last,12560
3995,last,12560
3996,last,12608
3996,last,12555
3996,last,12583
3998,last,12577
3998,last,12602
3998,last,12570
3998,last,12555
4000,last,12557
4000,last,12570
4000,last,12621
4005,last,12561
4005,last,12570
4005,last,12563
