from_id,property2,to_id
6657,hasMentalSymptom,9101
6657,hasMentalSymptom,9108
6658,hasMentalSymptom,9054
6659,hasMentalSymptom,9065
6659,hasMentalSymptom,9071
6660,hasMentalSymptom,9054
6660,hasMentalSymptom,9037
6661,hasMentalSymptom,9054
6661,hasMentalSymptom,9043
6662,hasMentalSymptom,9037
6662,hasMentalSymptom,9136
6662,hasMentalSymptom,9259
6665,hasMentalSymptom,9041
6665,hasMentalSymptom,9281
6665,hasMentalSymptom,9327
6665,hasMentalSymptom,9086
6667,hasMentalSymptom,9240
6668,hasMentalSymptom,9133
6669,hasMentalSymptom,9083
6669,hasMentalSymptom,9072
6669,hasMentalSymptom,9042
6669,hasMentalSymptom,9038
6669,hasMentalSymptom,9037
6670,hasMentalSymptom,9038
6670,hasMentalSymptom,9037
6670,hasMentalSymptom,9126
6672,hasMentalSymptom,9038
6672,hasMentalSymptom,9090
6673,hasMentalSymptom,9171
6673,hasMentalSymptom,9053
6674,hasMentalSymptom,9041
6675,hasMentalSymptom,9041
6675,hasMentalSymptom,9054
6676,hasMentalSymptom,9037
6676,hasMentalSymptom,9043
6676,hasMentalSymptom,9053
6676,hasMentalSymptom,9058
6676,hasMentalSymptom,9155
6676,hasMentalSymptom,9146
6676,hasMentalSymptom,9049
6676,hasMentalSymptom,9496
6676,hasMentalSymptom,9040
6676,hasMentalSymptom,9080
6676,hasMentalSymptom,9038
6676,hasMentalSymptom,9301
6679,hasMentalSymptom,9038
6679,hasMentalSymptom,9098
6680,hasMentalSymptom,9038
6680,hasMentalSymptom,9037
6680,hasMentalSymptom,9186
6681,hasMentalSymptom,9037
6682,hasMentalSymptom,9118
6682,hasMentalSymptom,9038
6683,hasMentalSymptom,9087
6683,hasMentalSymptom,9196
6683,hasMentalSymptom,9133
6683,hasMentalSymptom,9077
6684,hasMentalSymptom,9037
6684,hasMentalSymptom,9038
6684,hasMentalSymptom,9045
6684,hasMentalSymptom,9058
6684,hasMentalSymptom,9059
6684,hasMentalSymptom,9124
6686,hasMentalSymptom,9037
6686,hasMentalSymptom,9271
6687,hasMentalSymptom,9041
6687,hasMentalSymptom,9038
6687,hasMentalSymptom,9058
6687,hasMentalSymptom,9050
6688,hasMentalSymptom,9042
6688,hasMentalSymptom,9169
6688,hasMentalSymptom,9089
6688,hasMentalSymptom,9197
6688,hasMentalSymptom,9136
6688,hasMentalSymptom,9054
6688,hasMentalSymptom,9052
6688,hasMentalSymptom,9155
6688,hasMentalSymptom,9050
6688,hasMentalSymptom,9041
6688,hasMentalSymptom,9071
6688,hasMentalSymptom,9077
6689,hasMentalSymptom,9313
6689,hasMentalSymptom,9038
6689,hasMentalSymptom,9037
6691,hasMentalSymptom,9038
6691,hasMentalSymptom,9037
6691,hasMentalSymptom,9042
6692,hasMentalSymptom,9054
6692,hasMentalSymptom,9136
6692,hasMentalSymptom,9303
6692,hasMentalSymptom,9042
6693,hasMentalSymptom,9050
6693,hasMentalSymptom,9159
6694,hasMentalSymptom,9037
6694,hasMentalSymptom,9090
6694,hasMentalSymptom,9054
6694,hasMentalSymptom,9052
6694,hasMentalSymptom,9171
6694,hasMentalSymptom,9335
6694,hasMentalSymptom,9097
6694,hasMentalSymptom,9125
6694,hasMentalSymptom,9098
6697,hasMentalSymptom,9045
6697,hasMentalSymptom,9136
6697,hasMentalSymptom,9058
6697,hasMentalSymptom,9113
6698,hasMentalSymptom,9059
6699,hasMentalSymptom,9038
6699,hasMentalSymptom,9042
6700,hasMentalSymptom,9040
6701,hasMentalSymptom,9037
6701,hasMentalSymptom,9038
6701,hasMentalSymptom,9090
6702,hasMentalSymptom,9118
6703,hasMentalSymptom,9037
6703,hasMentalSymptom,9225
6703,hasMentalSymptom,9045
6703,hasMentalSymptom,9160
6703,hasMentalSymptom,9083
6704,hasMentalSymptom,9182
6704,hasMentalSymptom,9089
6706,hasMentalSymptom,9259
6706,hasMentalSymptom,9101
6706,hasMentalSymptom,9098
6706,hasMentalSymptom,9097
6707,hasMentalSymptom,9197
6707,hasMentalSymptom,9097
6709,hasMentalSymptom,9090
6709,hasMentalSymptom,9050
6709,hasMentalSymptom,9058
6709,hasMentalSymptom,9041
6710,hasMentalSymptom,9288
6710,hasMentalSymptom,9081
6712,hasMentalSymptom,9038
6714,hasMentalSymptom,9037
6714,hasMentalSymptom,9038
6715,hasMentalSymptom,9041
6715,hasMentalSymptom,9038
6716,hasMentalSymptom,9038
6716,hasMentalSymptom,9037
6716,hasMentalSymptom,9119
6716,hasMentalSymptom,9108
6716,hasMentalSymptom,9222
6716,hasMentalSymptom,9450
6716,hasMentalSymptom,9101
6717,hasMentalSymptom,9087
6717,hasMentalSymptom,9072
6717,hasMentalSymptom,9125
6717,hasMentalSymptom,9038
6717,hasMentalSymptom,9357
6719,hasMentalSymptom,9037
6721,hasMentalSymptom,9159
6721,hasMentalSymptom,9065
6722,hasMentalSymptom,9041
6722,hasMentalSymptom,9087
6722,hasMentalSymptom,9080
6722,hasMentalSymptom,9155
6726,hasMentalSymptom,9176
6726,hasMentalSymptom,9064
6726,hasMentalSymptom,9038
6726,hasMentalSymptom,9087
6726,hasMentalSymptom,9121
6727,hasMentalSymptom,9054
6727,hasMentalSymptom,9059
6727,hasMentalSymptom,9037
6727,hasMentalSymptom,9038
6729,hasMentalSymptom,9038
6729,hasMentalSymptom,9037
6729,hasMentalSymptom,9081
6731,hasMentalSymptom,9057
6731,hasMentalSymptom,9054
6732,hasMentalSymptom,9041
6732,hasMentalSymptom,9054
6732,hasMentalSymptom,9098
6732,hasMentalSymptom,9038
6733,hasMentalSymptom,9097
6734,hasMentalSymptom,9065
6735,hasMentalSymptom,9042
6735,hasMentalSymptom,9041
6735,hasMentalSymptom,9050
6735,hasMentalSymptom,9049
6735,hasMentalSymptom,9038
6736,hasMentalSymptom,9038
6738,hasMentalSymptom,9044
6738,hasMentalSymptom,9136
6738,hasMentalSymptom,9124
6738,hasMentalSymptom,9038
6738,hasMentalSymptom,9101
6738,hasMentalSymptom,9135
6738,hasMentalSymptom,9111
6738,hasMentalSymptom,9078
6738,hasMentalSymptom,9121
6740,hasMentalSymptom,9037
6741,hasMentalSymptom,9037
6742,hasMentalSymptom,9054
6742,hasMentalSymptom,9043
6742,hasMentalSymptom,9038
6742,hasMentalSymptom,9058
6742,hasMentalSymptom,9155
6742,hasMentalSymptom,9177
6743,hasMentalSymptom,9038
6743,hasMentalSymptom,9243
6745,hasMentalSymptom,9038
6745,hasMentalSymptom,9037
6746,hasMentalSymptom,9050
6746,hasMentalSymptom,9041
6746,hasMentalSymptom,9097
6746,hasMentalSymptom,9086
6747,hasMentalSymptom,9046
6747,hasMentalSymptom,9197
6747,hasMentalSymptom,9155
6747,hasMentalSymptom,9136
6748,hasMentalSymptom,9037
6748,hasMentalSymptom,9325
6749,hasMentalSymptom,9152
6750,hasMentalSymptom,9089
6750,hasMentalSymptom,9571
6751,hasMentalSymptom,9038
6751,hasMentalSymptom,9041
6752,hasMentalSymptom,9037
6752,hasMentalSymptom,9204
6752,hasMentalSymptom,9167
6752,hasMentalSymptom,9187
6752,hasMentalSymptom,9520
6754,hasMentalSymptom,9136
6754,hasMentalSymptom,9038
6755,hasMentalSymptom,9259
6755,hasMentalSymptom,9176
6755,hasMentalSymptom,9125
6755,hasMentalSymptom,9182
6755,hasMentalSymptom,9098
6756,hasMentalSymptom,9044
6756,hasMentalSymptom,9041
6757,hasMentalSymptom,9287
6757,hasMentalSymptom,9037
6758,hasMentalSymptom,9038
6758,hasMentalSymptom,9058
6759,hasMentalSymptom,9171
6761,hasMentalSymptom,9037
6761,hasMentalSymptom,9042
6761,hasMentalSymptom,9047
6761,hasMentalSymptom,9077
6763,hasMentalSymptom,9038
6763,hasMentalSymptom,9037
6764,hasMentalSymptom,9038
6764,hasMentalSymptom,9090
6764,hasMentalSymptom,9043
6764,hasMentalSymptom,9046
6764,hasMentalSymptom,9086
6764,hasMentalSymptom,9089
6764,hasMentalSymptom,9058
6764,hasMentalSymptom,9044
6764,hasMentalSymptom,9220
6765,hasMentalSymptom,9038
6765,hasMentalSymptom,9037
6765,hasMentalSymptom,9175
6765,hasMentalSymptom,9100
6766,hasMentalSymptom,9038
6766,hasMentalSymptom,9037
6766,hasMentalSymptom,9294
6766,hasMentalSymptom,9140
6769,hasMentalSymptom,9037
6769,hasMentalSymptom,9038
6769,hasMentalSymptom,9124
6770,hasMentalSymptom,9041
6770,hasMentalSymptom,9090
6770,hasMentalSymptom,9044
6770,hasMentalSymptom,9058
6772,hasMentalSymptom,9038
6774,hasMentalSymptom,9037
6774,hasMentalSymptom,9048
6774,hasMentalSymptom,9065
6775,hasMentalSymptom,9038
6775,hasMentalSymptom,9050
6775,hasMentalSymptom,9037
6775,hasMentalSymptom,9206
6775,hasMentalSymptom,9057
6775,hasMentalSymptom,9059
6775,hasMentalSymptom,9041
6775,hasMentalSymptom,9058
6775,hasMentalSymptom,9046
6777,hasMentalSymptom,9037
6777,hasMentalSymptom,9038
6777,hasMentalSymptom,9042
6777,hasMentalSymptom,9083
6777,hasMentalSymptom,9072
6777,hasMentalSymptom,9105
6777,hasMentalSymptom,9118
6779,hasMentalSymptom,9323
6779,hasMentalSymptom,9038
6779,hasMentalSymptom,9065
6779,hasMentalSymptom,9054
6779,hasMentalSymptom,9037
6779,hasMentalSymptom,9040
6781,hasMentalSymptom,9038
6781,hasMentalSymptom,9037
6781,hasMentalSymptom,9054
6781,hasMentalSymptom,9065
6781,hasMentalSymptom,9135
6783,hasMentalSymptom,9037
6785,hasMentalSymptom,9038
6785,hasMentalSymptom,9037
6785,hasMentalSymptom,9099
6786,hasMentalSymptom,9037
6786,hasMentalSymptom,9038
6788,hasMentalSymptom,9058
6788,hasMentalSymptom,9135
6788,hasMentalSymptom,9052
6789,hasMentalSymptom,9038
6789,hasMentalSymptom,9037
6790,hasMentalSymptom,9038
6790,hasMentalSymptom,9050
6790,hasMentalSymptom,9058
6790,hasMentalSymptom,9037
6793,hasMentalSymptom,9038
6796,hasMentalSymptom,9282
6796,hasMentalSymptom,9038
6796,hasMentalSymptom,9041
6796,hasMentalSymptom,9059
6796,hasMentalSymptom,9058
6797,hasMentalSymptom,9072
6797,hasMentalSymptom,9083
6797,hasMentalSymptom,9065
6797,hasMentalSymptom,9041
6797,hasMentalSymptom,9038
6798,hasMentalSymptom,9038
6798,hasMentalSymptom,9059
6799,hasMentalSymptom,9217
6799,hasMentalSymptom,9045
6799,hasMentalSymptom,9039
6799,hasMentalSymptom,9065
6799,hasMentalSymptom,9460
6802,hasMentalSymptom,9037
6803,hasMentalSymptom,9098
6803,hasMentalSymptom,9058
6803,hasMentalSymptom,9041
6803,hasMentalSymptom,9045
6803,hasMentalSymptom,9159
6803,hasMentalSymptom,9065
6805,hasMentalSymptom,9037
6806,hasMentalSymptom,9038
6806,hasMentalSymptom,9041
6806,hasMentalSymptom,9050
6807,hasMentalSymptom,9037
6807,hasMentalSymptom,9038
6807,hasMentalSymptom,9079
6807,hasMentalSymptom,9309
6808,hasMentalSymptom,9050
6808,hasMentalSymptom,9041
6808,hasMentalSymptom,9058
6809,hasMentalSymptom,9052
6809,hasMentalSymptom,9108
6809,hasMentalSymptom,9222
6809,hasMentalSymptom,9325
6810,hasMentalSymptom,9340
6810,hasMentalSymptom,9059
6811,hasMentalSymptom,9065
6813,hasMentalSymptom,9301
6813,hasMentalSymptom,9183
6813,hasMentalSymptom,9124
6814,hasMentalSymptom,9037
6814,hasMentalSymptom,9038
6814,hasMentalSymptom,9259
6815,hasMentalSymptom,9077
6815,hasMentalSymptom,9372
6815,hasMentalSymptom,9037
6816,hasMentalSymptom,9127
6816,hasMentalSymptom,9064
6817,hasMentalSymptom,9037
6818,hasMentalSymptom,9044
6819,hasMentalSymptom,9077
6820,hasMentalSymptom,9133
6820,hasMentalSymptom,9074
6821,hasMentalSymptom,9531
6822,hasMentalSymptom,9038
6823,hasMentalSymptom,9106
6823,hasMentalSymptom,9058
6823,hasMentalSymptom,9041
6823,hasMentalSymptom,9166
6823,hasMentalSymptom,9220
6825,hasMentalSymptom,9054
6827,hasMentalSymptom,9038
6827,hasMentalSymptom,9037
6827,hasMentalSymptom,9042
6827,hasMentalSymptom,9083
6827,hasMentalSymptom,9048
6828,hasMentalSymptom,9048
6828,hasMentalSymptom,9118
6829,hasMentalSymptom,9143
6829,hasMentalSymptom,9058
6831,hasMentalSymptom,9058
6831,hasMentalSymptom,9059
6831,hasMentalSymptom,9054
6832,hasMentalSymptom,9058
6832,hasMentalSymptom,9268
6833,hasMentalSymptom,9038
6833,hasMentalSymptom,9043
6833,hasMentalSymptom,9059
6833,hasMentalSymptom,9089
6833,hasMentalSymptom,9480
6834,hasMentalSymptom,9038
6835,hasMentalSymptom,9038
6835,hasMentalSymptom,9083
6835,hasMentalSymptom,9054
6835,hasMentalSymptom,9050
6835,hasMentalSymptom,9155
6835,hasMentalSymptom,9059
6835,hasMentalSymptom,9086
6836,hasMentalSymptom,9058
6836,hasMentalSymptom,9059
6836,hasMentalSymptom,9054
6837,hasMentalSymptom,9209
6837,hasMentalSymptom,9125
6837,hasMentalSymptom,9040
6837,hasMentalSymptom,9037
6837,hasMentalSymptom,9330
6838,hasMentalSymptom,9257
6838,hasMentalSymptom,9037
6839,hasMentalSymptom,9083
6839,hasMentalSymptom,9077
6839,hasMentalSymptom,9125
6840,hasMentalSymptom,9037
6840,hasMentalSymptom,9182
6840,hasMentalSymptom,9096
6842,hasMentalSymptom,9059
6842,hasMentalSymptom,9187
6842,hasMentalSymptom,9037
6843,hasMentalSymptom,9171
6843,hasMentalSymptom,9058
6845,hasMentalSymptom,9042
6845,hasMentalSymptom,9076
6845,hasMentalSymptom,9159
6845,hasMentalSymptom,9257
6846,hasMentalSymptom,9176
6847,hasMentalSymptom,9097
6847,hasMentalSymptom,9068
6850,hasMentalSymptom,9059
6852,hasMentalSymptom,9038
6852,hasMentalSymptom,9041
6852,hasMentalSymptom,9071
6852,hasMentalSymptom,9050
6853,hasMentalSymptom,9059
6854,hasMentalSymptom,9482
6854,hasMentalSymptom,9196
6854,hasMentalSymptom,9124
6854,hasMentalSymptom,9050
6854,hasMentalSymptom,9038
6854,hasMentalSymptom,9037
6854,hasMentalSymptom,9176
6854,hasMentalSymptom,9058
6854,hasMentalSymptom,9385
6855,hasMentalSymptom,9038
6857,hasMentalSymptom,9054
6857,hasMentalSymptom,9052
6858,hasMentalSymptom,9038
6859,hasMentalSymptom,9072
6860,hasMentalSymptom,9171
6861,hasMentalSymptom,9038
6861,hasMentalSymptom,9054
6864,hasMentalSymptom,9048
6864,hasMentalSymptom,9072
6864,hasMentalSymptom,9083
6864,hasMentalSymptom,9124
6864,hasMentalSymptom,9037
6865,hasMentalSymptom,9038
6865,hasMentalSymptom,9312
6866,hasMentalSymptom,9037
6866,hasMentalSymptom,9038
6866,hasMentalSymptom,9098
6866,hasMentalSymptom,9182
6866,hasMentalSymptom,9065
6868,hasMentalSymptom,9038
6869,hasMentalSymptom,9038
6869,hasMentalSymptom,9037
6870,hasMentalSymptom,9054
6870,hasMentalSymptom,9052
6871,hasMentalSymptom,9037
6871,hasMentalSymptom,9038
6871,hasMentalSymptom,9089
6871,hasMentalSymptom,9058
6872,hasMentalSymptom,9105
6872,hasMentalSymptom,9368
6872,hasMentalSymptom,9083
6872,hasMentalSymptom,9072
6873,hasMentalSymptom,9100
6873,hasMentalSymptom,9076
6874,hasMentalSymptom,9050
6874,hasMentalSymptom,9038
6875,hasMentalSymptom,9038
6875,hasMentalSymptom,9064
6875,hasMentalSymptom,9040
6875,hasMentalSymptom,9124
6875,hasMentalSymptom,9135
6875,hasMentalSymptom,9202
6876,hasMentalSymptom,9042
6877,hasMentalSymptom,9083
6879,hasMentalSymptom,9414
6880,hasMentalSymptom,9176
6881,hasMentalSymptom,9038
6881,hasMentalSymptom,9572
6882,hasMentalSymptom,9092
6882,hasMentalSymptom,9037
6883,hasMentalSymptom,9133
6884,hasMentalSymptom,9038
6884,hasMentalSymptom,9133
6885,hasMentalSymptom,9543
6885,hasMentalSymptom,9046
6885,hasMentalSymptom,9089
6887,hasMentalSymptom,9358
6888,hasMentalSymptom,9037
6888,hasMentalSymptom,9042
6888,hasMentalSymptom,9058
6888,hasMentalSymptom,9050
6888,hasMentalSymptom,9086
6888,hasMentalSymptom,9155
6888,hasMentalSymptom,9059
6889,hasMentalSymptom,9038
6889,hasMentalSymptom,9050
6889,hasMentalSymptom,9037
6889,hasMentalSymptom,9077
6889,hasMentalSymptom,9082
6889,hasMentalSymptom,9415
6890,hasMentalSymptom,9037
6891,hasMentalSymptom,9038
6893,hasMentalSymptom,9041
6894,hasMentalSymptom,9038
6894,hasMentalSymptom,9059
6894,hasMentalSymptom,9255
6894,hasMentalSymptom,9045
6894,hasMentalSymptom,9041
6896,hasMentalSymptom,9038
6896,hasMentalSymptom,9037
6898,hasMentalSymptom,9118
6899,hasMentalSymptom,9282
6901,hasMentalSymptom,9052
6902,hasMentalSymptom,9542
6902,hasMentalSymptom,9257
6902,hasMentalSymptom,9187
6903,hasMentalSymptom,9198
6903,hasMentalSymptom,9308
6903,hasMentalSymptom,9136
6904,hasMentalSymptom,9124
6904,hasMentalSymptom,9100
6904,hasMentalSymptom,9038
6904,hasMentalSymptom,9041
6905,hasMentalSymptom,9118
6905,hasMentalSymptom,9038
6905,hasMentalSymptom,9124
6905,hasMentalSymptom,9099
6906,hasMentalSymptom,9037
6906,hasMentalSymptom,9038
6906,hasMentalSymptom,9097
6906,hasMentalSymptom,9054
6906,hasMentalSymptom,9052
6906,hasMentalSymptom,9075
6906,hasMentalSymptom,9200
6909,hasMentalSymptom,9037
6909,hasMentalSymptom,9042
6909,hasMentalSymptom,9365
6909,hasMentalSymptom,9040
6911,hasMentalSymptom,9143
6911,hasMentalSymptom,9041
6911,hasMentalSymptom,9090
6912,hasMentalSymptom,9126
6912,hasMentalSymptom,9325
6913,hasMentalSymptom,9054
6915,hasMentalSymptom,9038
6915,hasMentalSymptom,9058
6915,hasMentalSymptom,9225
6916,hasMentalSymptom,9045
6917,hasMentalSymptom,9064
6919,hasMentalSymptom,9065
6919,hasMentalSymptom,9059
6920,hasMentalSymptom,9037
6920,hasMentalSymptom,9038
6920,hasMentalSymptom,9044
6920,hasMentalSymptom,9077
6920,hasMentalSymptom,9391
6920,hasMentalSymptom,9045
6920,hasMentalSymptom,9040
6922,hasMentalSymptom,9225
6922,hasMentalSymptom,9037
6922,hasMentalSymptom,9038
6922,hasMentalSymptom,9089
6923,hasMentalSymptom,9133
6923,hasMentalSymptom,9171
6925,hasMentalSymptom,9038
6925,hasMentalSymptom,9171
6926,hasMentalSymptom,9198
6927,hasMentalSymptom,9064
6928,hasMentalSymptom,9045
6928,hasMentalSymptom,9167
6928,hasMentalSymptom,9037
6928,hasMentalSymptom,9042
6928,hasMentalSymptom,9052
6928,hasMentalSymptom,9046
6928,hasMentalSymptom,9103
6930,hasMentalSymptom,9058
6930,hasMentalSymptom,9041
6930,hasMentalSymptom,9059
6931,hasMentalSymptom,9171
6931,hasMentalSymptom,9037
6931,hasMentalSymptom,9052
6933,hasMentalSymptom,9171
6933,hasMentalSymptom,9038
6933,hasMentalSymptom,9037
6933,hasMentalSymptom,9197
6933,hasMentalSymptom,9136
6934,hasMentalSymptom,9037
6934,hasMentalSymptom,9064
6934,hasMentalSymptom,9058
6934,hasMentalSymptom,9137
6935,hasMentalSymptom,9038
6936,hasMentalSymptom,9054
6937,hasMentalSymptom,9041
6937,hasMentalSymptom,9073
6939,hasMentalSymptom,9050
6939,hasMentalSymptom,9367
6942,hasMentalSymptom,9038
6942,hasMentalSymptom,9098
6944,hasMentalSymptom,9125
6944,hasMentalSymptom,9202
6944,hasMentalSymptom,9166
6944,hasMentalSymptom,9102
6944,hasMentalSymptom,9136
6944,hasMentalSymptom,9278
6944,hasMentalSymptom,9198
6945,hasMentalSymptom,9059
6945,hasMentalSymptom,9038
6947,hasMentalSymptom,9118
6948,hasMentalSymptom,9176
6948,hasMentalSymptom,9282
6950,hasMentalSymptom,9038
6950,hasMentalSymptom,9037
6951,hasMentalSymptom,9041
6954,hasMentalSymptom,9240
6956,hasMentalSymptom,9037
6956,hasMentalSymptom,9038
6956,hasMentalSymptom,9108
6956,hasMentalSymptom,9080
6957,hasMentalSymptom,9341
6957,hasMentalSymptom,9045
6957,hasMentalSymptom,9169
6957,hasMentalSymptom,9259
6958,hasMentalSymptom,9166
6958,hasMentalSymptom,9259
6958,hasMentalSymptom,9101
6958,hasMentalSymptom,9097
6958,hasMentalSymptom,9041
6959,hasMentalSymptom,9037
6961,hasMentalSymptom,9188
6961,hasMentalSymptom,9223
6962,hasMentalSymptom,9178
6963,hasMentalSymptom,9077
6963,hasMentalSymptom,9038
6964,hasMentalSymptom,9037
6964,hasMentalSymptom,9041
6965,hasMentalSymptom,9038
6966,hasMentalSymptom,9159
6968,hasMentalSymptom,9124
6968,hasMentalSymptom,9080
6969,hasMentalSymptom,9049
6969,hasMentalSymptom,9037
6969,hasMentalSymptom,9100
6969,hasMentalSymptom,9119
6970,hasMentalSymptom,9037
6970,hasMentalSymptom,9038
6971,hasMentalSymptom,9037
6971,hasMentalSymptom,9038
6972,hasMentalSymptom,9054
6973,hasMentalSymptom,9115
6973,hasMentalSymptom,9573
6973,hasMentalSymptom,9042
6974,hasMentalSymptom,9127
6974,hasMentalSymptom,9038
6976,hasMentalSymptom,9092
6976,hasMentalSymptom,9071
6976,hasMentalSymptom,9046
6976,hasMentalSymptom,9042
6977,hasMentalSymptom,9133
6977,hasMentalSymptom,9273
6978,hasMentalSymptom,9038
6978,hasMentalSymptom,9077
6978,hasMentalSymptom,9054
6978,hasMentalSymptom,9214
6978,hasMentalSymptom,9059
6979,hasMentalSymptom,9038
6979,hasMentalSymptom,9137
6979,hasMentalSymptom,9128
6979,hasMentalSymptom,9260
6979,hasMentalSymptom,9366
6980,hasMentalSymptom,9038
6980,hasMentalSymptom,9077
6980,hasMentalSymptom,9074
6980,hasMentalSymptom,9058
6981,hasMentalSymptom,9038
6981,hasMentalSymptom,9037
6981,hasMentalSymptom,9039
6981,hasMentalSymptom,9101
6982,hasMentalSymptom,9053
6982,hasMentalSymptom,9038
6982,hasMentalSymptom,9054
6982,hasMentalSymptom,9065
6983,hasMentalSymptom,9059
6983,hasMentalSymptom,9098
6984,hasMentalSymptom,9041
6984,hasMentalSymptom,9166
6984,hasMentalSymptom,9098
6985,hasMentalSymptom,9100
6985,hasMentalSymptom,9059
6985,hasMentalSymptom,9038
6986,hasMentalSymptom,9038
6986,hasMentalSymptom,9037
6987,hasMentalSymptom,9037
6987,hasMentalSymptom,9108
6989,hasMentalSymptom,9038
6989,hasMentalSymptom,9037
6989,hasMentalSymptom,9065
6989,hasMentalSymptom,9118
6989,hasMentalSymptom,9045
6990,hasMentalSymptom,9041
6990,hasMentalSymptom,9155
6992,hasMentalSymptom,9139
6992,hasMentalSymptom,9111
6993,hasMentalSymptom,9038
6993,hasMentalSymptom,9041
6995,hasMentalSymptom,9325
6995,hasMentalSymptom,9412
6995,hasMentalSymptom,9041
6996,hasMentalSymptom,9037
6998,hasMentalSymptom,9037
6998,hasMentalSymptom,9038
7000,hasMentalSymptom,9100
7001,hasMentalSymptom,9038
7001,hasMentalSymptom,9037
7002,hasMentalSymptom,9037
7003,hasMentalSymptom,9054
7004,hasMentalSymptom,9037
7004,hasMentalSymptom,9038
7004,hasMentalSymptom,9480
7004,hasMentalSymptom,9050
7004,hasMentalSymptom,9054
7007,hasMentalSymptom,9105
7009,hasMentalSymptom,9124
7009,hasMentalSymptom,9209
7009,hasMentalSymptom,9048
7009,hasMentalSymptom,9198
7009,hasMentalSymptom,9162
7011,hasMentalSymptom,9039
7012,hasMentalSymptom,9209
7012,hasMentalSymptom,9037
7012,hasMentalSymptom,9038
7012,hasMentalSymptom,9041
7012,hasMentalSymptom,9362
7012,hasMentalSymptom,9086
7015,hasMentalSymptom,9436
7015,hasMentalSymptom,9073
7016,hasMentalSymptom,9101
7017,hasMentalSymptom,9089
7018,hasMentalSymptom,9037
7018,hasMentalSymptom,9038
7018,hasMentalSymptom,9222
7018,hasMentalSymptom,9126
7019,hasMentalSymptom,9042
7019,hasMentalSymptom,9135
7019,hasMentalSymptom,9058
7021,hasMentalSymptom,9037
7021,hasMentalSymptom,9038
7021,hasMentalSymptom,9086
7021,hasMentalSymptom,9065
7021,hasMentalSymptom,9287
7022,hasMentalSymptom,9065
7022,hasMentalSymptom,9090
7022,hasMentalSymptom,9037
7023,hasMentalSymptom,9312
7023,hasMentalSymptom,9273
7023,hasMentalSymptom,9162
7024,hasMentalSymptom,9064
7024,hasMentalSymptom,9038
7024,hasMentalSymptom,9037
7024,hasMentalSymptom,9124
7024,hasMentalSymptom,9343
7024,hasMentalSymptom,9171
7025,hasMentalSymptom,9037
7025,hasMentalSymptom,9038
7025,hasMentalSymptom,9105
7025,hasMentalSymptom,9045
7025,hasMentalSymptom,9083
7025,hasMentalSymptom,9041
7028,hasMentalSymptom,9143
7030,hasMentalSymptom,9090
7030,hasMentalSymptom,9087
7030,hasMentalSymptom,9071
7030,hasMentalSymptom,9147
7031,hasMentalSymptom,9186
7031,hasMentalSymptom,9037
7031,hasMentalSymptom,9058
7031,hasMentalSymptom,9041
7031,hasMentalSymptom,9038
7031,hasMentalSymptom,9077
7031,hasMentalSymptom,9087
7032,hasMentalSymptom,9038
7032,hasMentalSymptom,9176
7034,hasMentalSymptom,9090
7034,hasMentalSymptom,9042
7034,hasMentalSymptom,9037
7034,hasMentalSymptom,9087
7034,hasMentalSymptom,9071
7035,hasMentalSymptom,9054
7035,hasMentalSymptom,9038
7038,hasMentalSymptom,9113
7039,hasMentalSymptom,9042
7039,hasMentalSymptom,9038
7040,hasMentalSymptom,9038
7040,hasMentalSymptom,9037
7041,hasMentalSymptom,9038
7041,hasMentalSymptom,9037
7041,hasMentalSymptom,9054
7042,hasMentalSymptom,9087
7042,hasMentalSymptom,9038
7042,hasMentalSymptom,9080
7042,hasMentalSymptom,9098
7042,hasMentalSymptom,9089
7043,hasMentalSymptom,9059
7043,hasMentalSymptom,9098
7044,hasMentalSymptom,9037
7044,hasMentalSymptom,9415
7046,hasMentalSymptom,9054
7047,hasMentalSymptom,9482
7047,hasMentalSymptom,9090
7047,hasMentalSymptom,9059
7047,hasMentalSymptom,9058
7047,hasMentalSymptom,9196
7048,hasMentalSymptom,9105
7048,hasMentalSymptom,9087
7048,hasMentalSymptom,9071
7049,hasMentalSymptom,9048
7050,hasMentalSymptom,9048
7050,hasMentalSymptom,9191
7050,hasMentalSymptom,9054
7050,hasMentalSymptom,9077
7050,hasMentalSymptom,9118
7051,hasMentalSymptom,9038
7051,hasMentalSymptom,9171
7052,hasMentalSymptom,9037
7052,hasMentalSymptom,9171
7052,hasMentalSymptom,9038
7052,hasMentalSymptom,9064
7053,hasMentalSymptom,9038
7053,hasMentalSymptom,9037
7053,hasMentalSymptom,9059
7053,hasMentalSymptom,9045
7054,hasMentalSymptom,9038
7054,hasMentalSymptom,9071
7054,hasMentalSymptom,9050
7054,hasMentalSymptom,9136
7054,hasMentalSymptom,9250
7054,hasMentalSymptom,9065
7054,hasMentalSymptom,9176
7054,hasMentalSymptom,9053
7054,hasMentalSymptom,9287
7054,hasMentalSymptom,9048
7057,hasMentalSymptom,9038
7057,hasMentalSymptom,9259
7057,hasMentalSymptom,9058
7057,hasMentalSymptom,9041
7058,hasMentalSymptom,9239
7058,hasMentalSymptom,9101
7060,hasMentalSymptom,9037
7060,hasMentalSymptom,9069
7060,hasMentalSymptom,9259
7060,hasMentalSymptom,9058
7060,hasMentalSymptom,9038
7060,hasMentalSymptom,9050
