from_id,property7,to_id
7165,sufferPart,11388
7165,sufferPart,11415
7165,sufferPart,11681
7167,sufferPart,11389
7168,sufferPart,11710
7169,sufferPart,11399
7170,sufferPart,11395
7171,sufferPart,11445
7171,sufferPart,11413
7172,sufferPart,11389
7174,sufferPart,11395
7174,sufferPart,11396
7180,sufferPart,11407
7182,sufferPart,11442
7183,sufferPart,11431
7184,sufferPart,11395
7185,sufferPart,11396
7187,sufferPart,11462
7189,sufferPart,11430
7189,sufferPart,11526
7191,sufferPart,11497
7193,sufferPart,11396
7194,sufferPart,11709
7194,sufferPart,11991
7195,sufferPart,11391
7196,sufferPart,11413
7196,sufferPart,11479
7196,sufferPart,11415
7197,sufferPart,11486
7197,sufferPart,11396
7198,sufferPart,11476
7198,sufferPart,11992
7198,sufferPart,11710
7198,sufferPart,11993
7198,sufferPart,11725
7198,sufferPart,11388
7199,sufferPart,11452
7199,sufferPart,11473
7199,sufferPart,11433
7200,sufferPart,11439
7202,sufferPart,11745
7202,sufferPart,11486
7203,sufferPart,11515
7203,sufferPart,11409
7203,sufferPart,11415
7205,sufferPart,11413
7206,sufferPart,11539
7206,sufferPart,11516
7208,sufferPart,11413
7210,sufferPart,11554
7210,sufferPart,11994
7212,sufferPart,11392
7214,sufferPart,11464
7217,sufferPart,11396
7218,sufferPart,11443
7219,sufferPart,11409
7219,sufferPart,11501
7220,sufferPart,11392
7221,sufferPart,11439
7223,sufferPart,11439
7223,sufferPart,11415
7224,sufferPart,11416
7224,sufferPart,11415
7227,sufferPart,11439
7228,sufferPart,11486
7228,sufferPart,11470
7229,sufferPart,11410
7231,sufferPart,11416
7231,sufferPart,11445
7231,sufferPart,11742
7232,sufferPart,11413
7233,sufferPart,11477
7235,sufferPart,11396
7238,sufferPart,11392
7238,sufferPart,11393
7238,sufferPart,11484
7240,sufferPart,11995
7242,sufferPart,11392
7242,sufferPart,11415
7242,sufferPart,11388
7243,sufferPart,11392
7243,sufferPart,11415
7244,sufferPart,11415
7244,sufferPart,11413
7246,sufferPart,11393
7248,sufferPart,11413
7249,sufferPart,11412
7250,sufferPart,11627
7251,sufferPart,11996
7252,sufferPart,11416
7254,sufferPart,11433
7255,sufferPart,11433
7256,sufferPart,11592
7256,sufferPart,11445
7257,sufferPart,11433
7258,sufferPart,11433
7259,sufferPart,11413
7260,sufferPart,11479
7261,sufferPart,11415
7262,sufferPart,11413
7262,sufferPart,11433
7263,sufferPart,11389
7263,sufferPart,11388
7264,sufferPart,11388
7264,sufferPart,11484
7266,sufferPart,11477
7267,sufferPart,11416
7268,sufferPart,11415
7269,sufferPart,11395
7269,sufferPart,11396
7270,sufferPart,11893
7270,sufferPart,11798
7270,sufferPart,11422
7270,sufferPart,11388
7271,sufferPart,11431
7272,sufferPart,11450
7273,sufferPart,11431
7273,sufferPart,11997
7273,sufferPart,11656
7274,sufferPart,11396
7274,sufferPart,11411
7275,sufferPart,11433
7275,sufferPart,11413
7275,sufferPart,11479
7276,sufferPart,11729
7278,sufferPart,11415
7279,sufferPart,11842
7279,sufferPart,11548
7279,sufferPart,11775
7279,sufferPart,11438
7279,sufferPart,11474
7279,sufferPart,11639
7279,sufferPart,11433
7280,sufferPart,11388
7282,sufferPart,11393
7282,sufferPart,11998
7282,sufferPart,11999
7282,sufferPart,11411
7282,sufferPart,12000
7282,sufferPart,11504
7282,sufferPart,11450
7283,sufferPart,11413
7283,sufferPart,11455
7283,sufferPart,11474
7283,sufferPart,11508
7285,sufferPart,11406
7285,sufferPart,12001
7286,sufferPart,11418
7289,sufferPart,11415
7290,sufferPart,11425
7290,sufferPart,11640
7290,sufferPart,11643
7291,sufferPart,11392
7293,sufferPart,11599
7294,sufferPart,11470
7296,sufferPart,11484
7296,sufferPart,11869
7296,sufferPart,11392
7297,sufferPart,11788
7297,sufferPart,11422
7297,sufferPart,11388
7298,sufferPart,11394
7298,sufferPart,11396
7299,sufferPart,11409
7299,sufferPart,11804
7300,sufferPart,11392
7301,sufferPart,11433
7301,sufferPart,11497
7302,sufferPart,11474
7303,sufferPart,11539
7308,sufferPart,11418
7308,sufferPart,11526
7310,sufferPart,11497
7310,sufferPart,11389
7310,sufferPart,11505
7312,sufferPart,11475
7313,sufferPart,11423
7314,sufferPart,11590
7317,sufferPart,11413
7317,sufferPart,11407
7317,sufferPart,11415
7318,sufferPart,11415
7319,sufferPart,11445
7320,sufferPart,11497
7323,sufferPart,11392
7325,sufferPart,11433
7325,sufferPart,11474
7325,sufferPart,11507
7325,sufferPart,11462
7325,sufferPart,11388
7327,sufferPart,11445
7327,sufferPart,11716
7327,sufferPart,11539
7327,sufferPart,12002
7329,sufferPart,11413
7330,sufferPart,11488
7331,sufferPart,11412
7331,sufferPart,11591
7331,sufferPart,11389
7332,sufferPart,11416
7333,sufferPart,11392
7333,sufferPart,11393
7334,sufferPart,11746
7334,sufferPart,11415
7335,sufferPart,11762
7337,sufferPart,11498
7337,sufferPart,11606
7338,sufferPart,11396
7340,sufferPart,11745
7340,sufferPart,11445
7340,sufferPart,11413
7341,sufferPart,11514
7341,sufferPart,11413
7346,sufferPart,11433
7347,sufferPart,11415
7348,sufferPart,11418
7351,sufferPart,11415
7353,sufferPart,11411
7354,sufferPart,11440
7354,sufferPart,11415
7357,sufferPart,11396
7359,sufferPart,11497
7360,sufferPart,11768
7362,sufferPart,11416
7365,sufferPart,11396
7366,sufferPart,11415
7368,sufferPart,11479
7369,sufferPart,11415
7370,sufferPart,11745
7370,sufferPart,11388
7375,sufferPart,11484
7376,sufferPart,11606
7380,sufferPart,11444
7382,sufferPart,11729
7385,sufferPart,11439
7386,sufferPart,11745
7386,sufferPart,11512
7386,sufferPart,11467
7386,sufferPart,11388
7386,sufferPart,11508
7386,sufferPart,11413
7387,sufferPart,11415
7387,sufferPart,11578
7391,sufferPart,11412
7393,sufferPart,11389
7396,sufferPart,11745
7396,sufferPart,11565
7397,sufferPart,11409
7404,sufferPart,11937
7405,sufferPart,11394
7406,sufferPart,11439
7407,sufferPart,11479
7408,sufferPart,11391
7409,sufferPart,11413
7410,sufferPart,11486
7412,sufferPart,11474
7412,sufferPart,11416
7413,sufferPart,11415
7413,sufferPart,11433
7416,sufferPart,11745
7416,sufferPart,11413
7418,sufferPart,11395
7418,sufferPart,11396
7418,sufferPart,11423
7419,sufferPart,11443
7419,sufferPart,11991
7420,sufferPart,11398
7421,sufferPart,11415
7421,sufferPart,11452
7422,sufferPart,11392
7423,sufferPart,11479
7424,sufferPart,11415
7427,sufferPart,11395
7427,sufferPart,11396
7427,sufferPart,11415
7428,sufferPart,11398
7429,sufferPart,11443
7429,sufferPart,11395
7429,sufferPart,11579
7432,sufferPart,11507
7432,sufferPart,11462
7432,sufferPart,11476
7433,sufferPart,11606
7434,sufferPart,11514
7434,sufferPart,11413
7434,sufferPart,11684
7438,sufferPart,11470
7439,sufferPart,11412
7440,sufferPart,11418
7441,sufferPart,11745
7442,sufferPart,11392
7447,sufferPart,11606
7447,sufferPart,11415
7447,sufferPart,11388
7448,sufferPart,11474
7448,sufferPart,11392
7448,sufferPart,11393
7448,sufferPart,11411
7452,sufferPart,11395
7453,sufferPart,11474
7454,sufferPart,11425
7454,sufferPart,11794
7454,sufferPart,11415
7455,sufferPart,11392
7457,sufferPart,11422
7457,sufferPart,11392
7458,sufferPart,12003
7458,sufferPart,11445
7459,sufferPart,11477
7459,sufferPart,11606
7462,sufferPart,11423
7462,sufferPart,11415
7462,sufferPart,11457
7462,sufferPart,11462
7462,sufferPart,11388
7463,sufferPart,11514
7463,sufferPart,11413
7464,sufferPart,11745
7465,sufferPart,11396
7466,sufferPart,11398
7467,sufferPart,11439
7468,sufferPart,11474
7470,sufferPart,11411
7470,sufferPart,11474
7472,sufferPart,11415
7472,sufferPart,11768
7473,sufferPart,11457
7474,sufferPart,11391
7477,sufferPart,11411
7477,sufferPart,11412
7477,sufferPart,11415
7478,sufferPart,11514
7478,sufferPart,11413
7479,sufferPart,11798
7479,sufferPart,11415
7480,sufferPart,11413
7481,sufferPart,11443
7488,sufferPart,11392
7489,sufferPart,12004
7489,sufferPart,11406
7489,sufferPart,11388
7489,sufferPart,11446
7489,sufferPart,11401
7491,sufferPart,11395
7493,sufferPart,11392
7493,sufferPart,11681
7494,sufferPart,11415
7494,sufferPart,11429
7495,sufferPart,11397
7495,sufferPart,11537
7496,sufferPart,11395
7496,sufferPart,11396
7496,sufferPart,11413
7496,sufferPart,11422
7497,sufferPart,11484
7497,sufferPart,11497
7498,sufferPart,11433
7500,sufferPart,11955
7503,sufferPart,11396
7503,sufferPart,11415
7504,sufferPart,11396
7506,sufferPart,11450
7507,sufferPart,11573
7507,sufferPart,11389
7507,sufferPart,11980
7508,sufferPart,11433
7510,sufferPart,11415
7510,sufferPart,11475
7510,sufferPart,11413
7512,sufferPart,11412
7516,sufferPart,11415
7517,sufferPart,11508
7520,sufferPart,11407
7522,sufferPart,11395
7527,sufferPart,11392
7527,sufferPart,11849
7527,sufferPart,11396
7528,sufferPart,11484
7528,sufferPart,11593
7529,sufferPart,11418
7529,sufferPart,11710
7529,sufferPart,12005
7530,sufferPart,11431
7530,sufferPart,11439
7530,sufferPart,11409
7530,sufferPart,11391
7532,sufferPart,11474
7532,sufferPart,11392
7533,sufferPart,11392
7533,sufferPart,11609
7533,sufferPart,11415
7535,sufferPart,11617
7538,sufferPart,11640
7540,sufferPart,11415
7545,sufferPart,11477
7545,sufferPart,11413
7549,sufferPart,11865
7550,sufferPart,11661
7553,sufferPart,11416
7553,sufferPart,11392
7554,sufferPart,11581
7554,sufferPart,11393
7555,sufferPart,11407
7555,sufferPart,11486
7556,sufferPart,11433
7557,sufferPart,11492
7557,sufferPart,11440
7557,sufferPart,11411
7557,sufferPart,11484
7557,sufferPart,11412
7558,sufferPart,11450
7558,sufferPart,11413
7559,sufferPart,11411
7560,sufferPart,11915
7561,sufferPart,11407
7562,sufferPart,11817
7564,sufferPart,11456
7564,sufferPart,11439
7565,sufferPart,11483
7566,sufferPart,11415
7566,sufferPart,11396
7566,sufferPart,11416
7567,sufferPart,11415
7568,sufferPart,11544
7568,sufferPart,11464
7568,sufferPart,11508
7568,sufferPart,11474
7568,sufferPart,11709
7568,sufferPart,11527
7568,sufferPart,11407
7569,sufferPart,12006
7569,sufferPart,11415
7569,sufferPart,11941
7570,sufferPart,11488
7570,sufferPart,11682
7573,sufferPart,11413
7573,sufferPart,11433
7573,sufferPart,11411
7576,sufferPart,11632
7576,sufferPart,11398
7577,sufferPart,11538
7577,sufferPart,11609
7578,sufferPart,11431
7578,sufferPart,11415
7578,sufferPart,11508
7578,sufferPart,11450
7578,sufferPart,11497
7578,sufferPart,11494
7579,sufferPart,11406
7579,sufferPart,11418
7580,sufferPart,11412
7582,sufferPart,11497
7582,sufferPart,11606
7583,sufferPart,11420
7583,sufferPart,11413
7585,sufferPart,11397
7585,sufferPart,11388
7586,sufferPart,11416
7587,sufferPart,11415
7587,sufferPart,11661
7589,sufferPart,11772
7589,sufferPart,11497
7589,sufferPart,11423
7590,sufferPart,11394
7591,sufferPart,11406
7593,sufferPart,11475
7593,sufferPart,11439
7596,sufferPart,11893
7596,sufferPart,11423
7597,sufferPart,11829
7597,sufferPart,11415
7598,sufferPart,11395
7598,sufferPart,11392
7601,sufferPart,11652
7602,sufferPart,11433
7604,sufferPart,11540
7604,sufferPart,11605
7604,sufferPart,11702
7607,sufferPart,11818
7607,sufferPart,11413
7611,sufferPart,11653
7612,sufferPart,11475
7613,sufferPart,11484
7616,sufferPart,11395
7616,sufferPart,11396
7617,sufferPart,11474
7617,sufferPart,11411
7617,sufferPart,11639
7618,sufferPart,11392
7620,sufferPart,11484
7621,sufferPart,11413
7622,sufferPart,11460
7623,sufferPart,11403
7625,sufferPart,11474
7626,sufferPart,11474
7626,sufferPart,11433
7628,sufferPart,11479
7629,sufferPart,11388
7629,sufferPart,11442
7630,sufferPart,11413
7634,sufferPart,11494
7636,sufferPart,11396
7637,sufferPart,11416
7639,sufferPart,11395
7639,sufferPart,11396
7639,sufferPart,11415
7640,sufferPart,11433
7640,sufferPart,11474
7642,sufferPart,11415
7642,sufferPart,11393
7643,sufferPart,11415
7644,sufferPart,11797
7645,sufferPart,11418
7646,sufferPart,11497
7650,sufferPart,11463
7651,sufferPart,11514
7652,sufferPart,11475
7655,sufferPart,12007
7657,sufferPart,11396
7658,sufferPart,11430
7659,sufferPart,11484
7662,sufferPart,11415
7662,sufferPart,12008
7663,sufferPart,11416
7665,sufferPart,11626
7670,sufferPart,11394
7671,sufferPart,11797
7672,sufferPart,11599
7674,sufferPart,11394
7676,sufferPart,11395
7677,sufferPart,12009
7677,sufferPart,11464
7678,sufferPart,11395
7680,sufferPart,11407
7683,sufferPart,11477
7685,sufferPart,11387
7686,sufferPart,11422
7686,sufferPart,11442
7689,sufferPart,11388
7689,sufferPart,11486
7691,sufferPart,11388
7691,sufferPart,11416
7692,sufferPart,11475
7693,sufferPart,11440
7693,sufferPart,11393
7693,sufferPart,11537
7694,sufferPart,11388
7694,sufferPart,11419
7695,sufferPart,11392
7697,sufferPart,11392
7699,sufferPart,11756
7700,sufferPart,11416
7700,sufferPart,11415
7700,sufferPart,11418
7701,sufferPart,11497
7701,sufferPart,11710
7701,sufferPart,11512
7701,sufferPart,11464
7702,sufferPart,11391
7703,sufferPart,11413
7703,sufferPart,11467
7704,sufferPart,11423
7704,sufferPart,11442
7707,sufferPart,11462
7709,sufferPart,11419
7710,sufferPart,11797
7711,sufferPart,11558
7712,sufferPart,11396
7713,sufferPart,11415
7713,sufferPart,11439
7713,sufferPart,11443
7713,sufferPart,11431
7718,sufferPart,11797
7718,sufferPart,11415
7719,sufferPart,11628
7719,sufferPart,11416
7719,sufferPart,11415
7720,sufferPart,11484
7721,sufferPart,11463
7721,sufferPart,11642
7721,sufferPart,11596
7722,sufferPart,11475
7722,sufferPart,11439
7723,sufferPart,11413
7723,sufferPart,11877
7725,sufferPart,11475
7727,sufferPart,11431
7727,sufferPart,11388
7727,sufferPart,11415
7727,sufferPart,11389
7730,sufferPart,11392
7731,sufferPart,11388
7732,sufferPart,11640
7734,sufferPart,11415
7734,sufferPart,11393
7735,sufferPart,11415
7735,sufferPart,11425
7735,sufferPart,11401
7735,sufferPart,11492
7735,sufferPart,11418
7735,sufferPart,11459
7737,sufferPart,11443
7737,sufferPart,11459
7738,sufferPart,11474
7738,sufferPart,11411
7739,sufferPart,11398
7740,sufferPart,11497
7741,sufferPart,11660
7741,sufferPart,11474
7741,sufferPart,11415
7741,sufferPart,11394
7741,sufferPart,11449
7741,sufferPart,11462
7742,sufferPart,11416
7743,sufferPart,11413
7744,sufferPart,11415
7744,sufferPart,11445
7746,sufferPart,11392
7748,sufferPart,11412
7748,sufferPart,11440
7749,sufferPart,11579
7749,sufferPart,11395
7749,sufferPart,11479
7749,sufferPart,11443
7750,sufferPart,11388
7750,sufferPart,11431
7753,sufferPart,11415
7753,sufferPart,11392
7755,sufferPart,11418
7756,sufferPart,11439
7756,sufferPart,11497
7756,sufferPart,11798
7757,sufferPart,11444
7758,sufferPart,11416
7759,sufferPart,11396
7759,sufferPart,11415
7760,sufferPart,11439
7760,sufferPart,11420
7761,sufferPart,11392
7761,sufferPart,11465
7763,sufferPart,11416
7764,sufferPart,11498
7767,sufferPart,11661
7769,sufferPart,11396
7770,sufferPart,11462
7772,sufferPart,11415
7772,sufferPart,11467
7773,sufferPart,11484
7774,sufferPart,11607
7774,sufferPart,11412
7775,sufferPart,11396
7777,sufferPart,11639
7778,sufferPart,11396
7778,sufferPart,11395
7779,sufferPart,11396
7780,sufferPart,11396
7784,sufferPart,11484
7792,sufferPart,11392
7794,sufferPart,11396
7795,sufferPart,11396
7795,sufferPart,11395
7796,sufferPart,11416
7798,sufferPart,11484
7799,sufferPart,11433
7800,sufferPart,11416
7800,sufferPart,11415
7802,sufferPart,11469
7802,sufferPart,11943
7803,sufferPart,11659
7803,sufferPart,11802
7804,sufferPart,11537
7805,sufferPart,11407
7805,sufferPart,11418
7806,sufferPart,11393
7807,sufferPart,11395
7807,sufferPart,11396
7807,sufferPart,11416
7808,sufferPart,11450
7808,sufferPart,11479
7808,sufferPart,11430
7808,sufferPart,11407
7808,sufferPart,11534
7808,sufferPart,11492
7808,sufferPart,11395
7808,sufferPart,11443
7808,sufferPart,11456
7809,sufferPart,11413
7810,sufferPart,11412
7811,sufferPart,11395
7811,sufferPart,11396
7811,sufferPart,11394
7811,sufferPart,11388
7812,sufferPart,11396
7813,sufferPart,11418
7813,sufferPart,11450
7813,sufferPart,11449
7815,sufferPart,11477
7815,sufferPart,11592
7815,sufferPart,11396
7816,sufferPart,11450
7817,sufferPart,11484
7818,sufferPart,11931
7818,sufferPart,11415
7818,sufferPart,11433
7818,sufferPart,11413
7819,sufferPart,11395
7819,sufferPart,11396
7819,sufferPart,11415
7820,sufferPart,11413
7821,sufferPart,11396
7822,sufferPart,11498
7823,sufferPart,11396
7824,sufferPart,11396
7825,sufferPart,11415
7827,sufferPart,11416
7827,sufferPart,11482
7827,sufferPart,11413
7827,sufferPart,11443
7827,sufferPart,11388
7828,sufferPart,11415
7830,sufferPart,11396
7831,sufferPart,11396
7835,sufferPart,11396
7836,sufferPart,11396
7837,sufferPart,11396
7838,sufferPart,11392
7841,sufferPart,11396
7841,sufferPart,11416
7843,sufferPart,11452
7850,sufferPart,11768
7850,sufferPart,11415
7850,sufferPart,11434
7851,sufferPart,11388
7852,sufferPart,11464
7854,sufferPart,11393
7856,sufferPart,11494
7856,sufferPart,12010
7856,sufferPart,11463
7856,sufferPart,11462
7858,sufferPart,11638
7859,sufferPart,11639
7860,sufferPart,11396
7861,sufferPart,11547
7861,sufferPart,11396
7862,sufferPart,11416
7864,sufferPart,11396
7864,sufferPart,11474
7864,sufferPart,11392
7864,sufferPart,11443
7866,sufferPart,11418
7868,sufferPart,11442
7869,sufferPart,11416
7869,sufferPart,11479
7873,sufferPart,11389
7873,sufferPart,11418
7874,sufferPart,11396
7875,sufferPart,11413
7875,sufferPart,11415
7876,sufferPart,11409
7878,sufferPart,11484
7879,sufferPart,11402
7881,sufferPart,11388
7881,sufferPart,11395
7881,sufferPart,11396
7882,sufferPart,11415
7883,sufferPart,11416
7883,sufferPart,11413
7884,sufferPart,11415
7885,sufferPart,11396
7886,sufferPart,11392
7887,sufferPart,11415
7888,sufferPart,11428
7888,sufferPart,11429
7889,sufferPart,11388
7889,sufferPart,11395
7889,sufferPart,11396
7896,sufferPart,11412
7896,sufferPart,11392
7896,sufferPart,11393
7897,sufferPart,11396
7898,sufferPart,11484
7898,sufferPart,11415
7898,sufferPart,11464
7899,sufferPart,11392
7900,sufferPart,11503
7902,sufferPart,11818
7902,sufferPart,11497
7902,sufferPart,11484
7903,sufferPart,11479
7903,sufferPart,11640
7903,sufferPart,11498
7904,sufferPart,11549
7904,sufferPart,11479
7904,sufferPart,11412
7904,sufferPart,11415
7904,sufferPart,11450
7904,sufferPart,11420
7904,sufferPart,12011
7904,sufferPart,11418
7906,sufferPart,11396
7906,sufferPart,11395
7906,sufferPart,11492
7906,sufferPart,11415
7907,sufferPart,11399
7909,sufferPart,11413
7911,sufferPart,11558
7911,sufferPart,11429
7912,sufferPart,11388
7912,sufferPart,11431
7913,sufferPart,11474
7913,sufferPart,11392
7914,sufferPart,11841
7917,sufferPart,11415
7917,sufferPart,11416
7917,sufferPart,11452
7918,sufferPart,11416
7918,sufferPart,11415
7918,sufferPart,11475
7919,sufferPart,11411
7919,sufferPart,11415
7920,sufferPart,11483
7921,sufferPart,11398
7922,sufferPart,11560
7925,sufferPart,11415
7927,sufferPart,11416
7930,sufferPart,11415
7931,sufferPart,11395
7931,sufferPart,11396
7931,sufferPart,11388
7931,sufferPart,11415
7932,sufferPart,11475
7933,sufferPart,11870
7937,sufferPart,11392
7938,sufferPart,11439
7939,sufferPart,11541
7939,sufferPart,12012
7939,sufferPart,11463
7941,sufferPart,11515
7942,sufferPart,11415
7942,sufferPart,11392
7942,sufferPart,11393
7942,sufferPart,11412
7943,sufferPart,11474
7947,sufferPart,11395
7949,sufferPart,11415
7949,sufferPart,11389
7949,sufferPart,11393
7949,sufferPart,11396
7949,sufferPart,11494
7949,sufferPart,11431
7950,sufferPart,11422
7952,sufferPart,11392
7955,sufferPart,11415
7955,sufferPart,11475
7957,sufferPart,11392
7957,sufferPart,11393
7957,sufferPart,11413
7958,sufferPart,11415
7958,sufferPart,11479
7959,sufferPart,11396
7960,sufferPart,11396
7961,sufferPart,11537
7964,sufferPart,11415
7965,sufferPart,11413
7965,sufferPart,11412
7965,sufferPart,11531
7967,sufferPart,11484
7968,sufferPart,11526
7968,sufferPart,11415
7969,sufferPart,11439
7970,sufferPart,11479
7972,sufferPart,11547
7974,sufferPart,11624
7975,sufferPart,11415
7975,sufferPart,11783
7975,sufferPart,11494
7976,sufferPart,11537
7977,sufferPart,11445
7977,sufferPart,11388
7978,sufferPart,11396
7979,sufferPart,11774
7980,sufferPart,11746
7980,sufferPart,11415
7982,sufferPart,11746
7982,sufferPart,11415
7983,sufferPart,11702
7983,sufferPart,11450
7985,sufferPart,11530
7985,sufferPart,11445
7985,sufferPart,11641
7986,sufferPart,11392
7986,sufferPart,11396
7986,sufferPart,11493
7987,sufferPart,11440
7988,sufferPart,11415
7988,sufferPart,11494
7989,sufferPart,11415
7989,sufferPart,11418
7991,sufferPart,11439
7994,sufferPart,11411
7994,sufferPart,11559
7998,sufferPart,11413
8000,sufferPart,11755
8000,sufferPart,11415
8001,sufferPart,11415
8001,sufferPart,11416
8001,sufferPart,11392
8001,sufferPart,11393
8002,sufferPart,11409
8002,sufferPart,11462
8004,sufferPart,11413
8005,sufferPart,11415
8005,sufferPart,11467
8005,sufferPart,12013
8005,sufferPart,11418
8005,sufferPart,11433
8006,sufferPart,11918
8006,sufferPart,11415
8007,sufferPart,11416
8007,sufferPart,11486
8007,sufferPart,11415
8008,sufferPart,11484
8009,sufferPart,11639
8010,sufferPart,11729
8011,sufferPart,11392
8012,sufferPart,11483
8014,sufferPart,11415
8014,sufferPart,11396
8015,sufferPart,11395
8015,sufferPart,11396
8016,sufferPart,11604
8017,sufferPart,11484
8018,sufferPart,11415
8019,sufferPart,11389
8020,sufferPart,11412
8020,sufferPart,11389
8020,sufferPart,11439
8021,sufferPart,11555
8021,sufferPart,11396
8021,sufferPart,11392
8022,sufferPart,11415
8023,sufferPart,11681
8024,sufferPart,11519
8024,sufferPart,11520
8025,sufferPart,11416
8026,sufferPart,11418
8026,sufferPart,11389
8027,sufferPart,11420
8027,sufferPart,11463
8027,sufferPart,11452
8028,sufferPart,11442
8028,sufferPart,11396
8028,sufferPart,11443
8028,sufferPart,11464
8028,sufferPart,11456
8028,sufferPart,11720
8028,sufferPart,11401
8030,sufferPart,11392
8032,sufferPart,11416
8032,sufferPart,11494
8037,sufferPart,11392
8040,sufferPart,11407
8040,sufferPart,11396
8041,sufferPart,11395
8042,sufferPart,11392
8042,sufferPart,11396
8043,sufferPart,11415
8043,sufferPart,11413
8044,sufferPart,11395
8045,sufferPart,11392
8046,sufferPart,11393
8047,sufferPart,11394
8048,sufferPart,11395
8048,sufferPart,11396
8048,sufferPart,11486
8050,sufferPart,11392
8050,sufferPart,11474
8053,sufferPart,11477
8054,sufferPart,11396
8055,sufferPart,11392
8057,sufferPart,11388
8057,sufferPart,11395
8058,sufferPart,11411
8060,sufferPart,11415
8062,sufferPart,11413
8062,sufferPart,11429
8062,sufferPart,11492
8062,sufferPart,11444
8062,sufferPart,11418
8062,sufferPart,11388
8066,sufferPart,11415
8067,sufferPart,11463
8071,sufferPart,11629
8071,sufferPart,11560
8071,sufferPart,11388
8071,sufferPart,11865
8072,sufferPart,11497
8073,sufferPart,11798
8075,sufferPart,11403
8075,sufferPart,11415
8075,sufferPart,11445
8078,sufferPart,11395
8078,sufferPart,11396
8078,sufferPart,11515
8078,sufferPart,11564
8078,sufferPart,11599
8079,sufferPart,11388
8079,sufferPart,11439
8079,sufferPart,11474
8081,sufferPart,11639
8082,sufferPart,11418
8083,sufferPart,11413
8083,sufferPart,11475
8083,sufferPart,11396
8085,sufferPart,11457
8086,sufferPart,11537
8087,sufferPart,11413
8087,sufferPart,11749
8089,sufferPart,11395
8092,sufferPart,11395
8094,sufferPart,11418
8094,sufferPart,11975
8094,sufferPart,11416
8094,sufferPart,11782
8094,sufferPart,11399
8094,sufferPart,11536
8094,sufferPart,11388
8095,sufferPart,11445
8097,sufferPart,11413
8098,sufferPart,11396
8101,sufferPart,11394
8101,sufferPart,11396
8102,sufferPart,11418
8102,sufferPart,11420
8104,sufferPart,11476
8104,sufferPart,11416
8105,sufferPart,11413
8105,sufferPart,11468
8105,sufferPart,11992
8105,sufferPart,11388
8105,sufferPart,11470
8105,sufferPart,11567
8105,sufferPart,11396
8105,sufferPart,11476
8106,sufferPart,11416
8108,sufferPart,11555
8109,sufferPart,11389
8110,sufferPart,11442
8110,sufferPart,11415
8111,sufferPart,11415
8112,sufferPart,11418
8112,sufferPart,11389
8112,sufferPart,11494
8112,sufferPart,11442
8114,sufferPart,11474
8114,sufferPart,11415
8118,sufferPart,11388
8118,sufferPart,11595
8118,sufferPart,11475
8120,sufferPart,11639
8121,sufferPart,11388
8129,sufferPart,11879
8129,sufferPart,12014
8129,sufferPart,11415
8131,sufferPart,11413
8132,sufferPart,11415
8133,sufferPart,11418
8133,sufferPart,11477
8134,sufferPart,11537
8136,sufferPart,11416
8136,sufferPart,11470
8137,sufferPart,11415
8140,sufferPart,11395
8140,sufferPart,11396
8141,sufferPart,11494
8141,sufferPart,11418
8141,sufferPart,11431
8141,sufferPart,11475
8141,sufferPart,11422
8141,sufferPart,11452
8143,sufferPart,11407
8143,sufferPart,11561
8144,sufferPart,11443
8145,sufferPart,11391
8147,sufferPart,11416
8148,sufferPart,11411
8148,sufferPart,11807
8148,sufferPart,11604
8148,sufferPart,11488
8148,sufferPart,11449
8148,sufferPart,11440
8150,sufferPart,11407
8152,sufferPart,11415
8153,sufferPart,11388
8153,sufferPart,11431
8153,sufferPart,11459
8153,sufferPart,11443
8153,sufferPart,11418
8153,sufferPart,11476
8153,sufferPart,11468
8153,sufferPart,11413
8154,sufferPart,11395
8154,sufferPart,11396
8156,sufferPart,11409
8157,sufferPart,11823
8158,sufferPart,11462
8160,sufferPart,11686
8160,sufferPart,11465
8160,sufferPart,11395
8162,sufferPart,11418
8162,sufferPart,11494
8162,sufferPart,11624
8163,sufferPart,11609
8164,sufferPart,11484
8165,sufferPart,11484
8166,sufferPart,11484
8166,sufferPart,11409
8168,sufferPart,11388
8168,sufferPart,11398
8168,sufferPart,11443
8168,sufferPart,11395
8168,sufferPart,11396
8169,sufferPart,11415
8170,sufferPart,11411
8173,sufferPart,11396
8175,sufferPart,11741
8177,sufferPart,11392
8178,sufferPart,11652
8178,sufferPart,11560
8178,sufferPart,11462
8179,sufferPart,11392
8179,sufferPart,11407
8180,sufferPart,11396
8181,sufferPart,11388
8181,sufferPart,11413
8181,sufferPart,11444
8181,sufferPart,11389
8181,sufferPart,11429
8181,sufferPart,11492
8181,sufferPart,11491
8182,sufferPart,11604
8183,sufferPart,11414
8185,sufferPart,11433
8187,sufferPart,11442
8188,sufferPart,11407
8188,sufferPart,11396
8188,sufferPart,11415
8190,sufferPart,11629
8192,sufferPart,11484
8193,sufferPart,11412
8195,sufferPart,11392
8195,sufferPart,11416
8196,sufferPart,11393
8199,sufferPart,11392
8199,sufferPart,11393
8200,sufferPart,11756
8201,sufferPart,11958
8203,sufferPart,11439
8204,sufferPart,11444
8205,sufferPart,11396
8206,sufferPart,11462
8210,sufferPart,11388
8210,sufferPart,11508
8210,sufferPart,11431
8210,sufferPart,11413
